#id: 459959489
#name: Nicotiana tabacum - Leaf, NSAF (Ischebecketal,molcellproteomics2014)
#score: 0.6
#description: abundance based on NSAF, Interaction consistency score: 0.6, Coverage: 0
#organ: LEAF
#integrated: false
#coverage: 0
#link: http://www.ncbi.nlm.nih.gov/pubmed/24078888
#publication_year: 2014
#filename: 4097-PXD000469_leaf.txt
#
#internal_id	string_external_id	abundance
51581953	4097.A0A1S4CMM7	67058
51582178	4097.A0A1S4CNK5	63527
51592395	4097.P93373	60654
51588030	4097.A0A1S4DBQ6	54846
51545988	4097.A0A1S3YIG1	47635
51565523	4097.A0A1S4ARB9	39680
51591956	4097.A1KYB0	38562
51559266	4097.A0A1S4A1J2	38022
51531574	4097.A0A0M4JJI5	36041
51542609	4097.A0A1S3Y5A9	33194
51592734	4097.Q6SYB9	31490
51551862	4097.A0A1S3Z744	25351
51535970	4097.A0A1S3XE25	22031
51547156	4097.A0A1S3YNC4	21177
51592485	4097.Q40465	20360
51592947	4097.Q9M7K8	19590
51592460	4097.Q285L8	19102
51592126	4097.I7GVS5	16629
51592300	4097.P35494	16408
51535653	4097.A0A1S3XCV6	16074
51592331	4097.P51846	14856
51592545	4097.Q42961	14761
51550712	4097.A0A1S3Z2K5	14344
51579345	4097.A0A1S4CC76	12338
51592452	4097.Q1G0Z1	12292
51536802	4097.A0A1S3XH72	11360
51590944	4097.A0A1S4DNF2	11318
51592763	4097.Q75ZE5	10918
51592759	4097.Q75ZD8	10791
51539771	4097.A0A1S3XU77	10420
51547377	4097.A0A1S3YP64	9851
51592426	4097.Q03684	9851
51531585	4097.A0A0M5KC92	9539
51592807	4097.Q8H0G7	8996
51533702	4097.A0A1S3X5A3	8943
51576286	4097.A0A1S4BZY8	8860
51592833	4097.Q8RX97	8143
51592757	4097.Q75ZD4	7958
51540877	4097.A0A1S3XYI9	7874
51531578	4097.A0A0M4JNG5	7524
51581275	4097.A0A1S4CJW2	6507
51555313	4097.A0A1S3ZKW0	5834
51592591	4097.Q5IH13	5782
51542238	4097.A0A1S3Y3V5	5537
51568900	4097.A0A1S4B543	5475
51592142	4097.L0SQ20	5072
51547941	4097.A0A1S3YRF4	4837
51531571	4097.A0A0M4JB57	4712
51592726	4097.Q6Q8A6	4021
51546357	4097.A0A1S3YJX7	3759
51578132	4097.A0A1S4C7C1	3364
51592302	4097.P36182	3080
51539750	4097.A0A1S3XU47	3035
51574500	4097.A0A1S4BSQ8	3000
51574738	4097.A0A1S4BTP3	2773
51554911	4097.A0A1S3ZJA2	2772
51531620	4097.A0A140G1P7	2721
51577072	4097.A0A1S4C341	2707
51588790	4097.A0A1S4DEU5	2666
51592033	4097.C0SUC5	2243
51592143	4097.L0SQ48	2191
51531580	4097.A0A0M4JST5	2076
51542482	4097.A0A1S3Y4V1	1969
51580688	4097.A0A1S4CHM7	1713
51592266	4097.P27154	1694
51542736	4097.A0A1S3Y5T4	1657
51536840	4097.A0A1S3XHC2	1296
51589666	4097.A0A1S4DI65	1254
51554158	4097.A0A1S3ZGD7	1108
51592015	4097.B3GK03	939
51592926	4097.Q9FXS7	930
51531642	4097.A0A140G1S2	927
51535326	4097.A0A1S3XBM4	900
51553435	4097.A0A1S3ZDG6	763
51592060	4097.E1U7Y4	729
51562344	4097.A0A1S4ADW0	724
51573281	4097.A0A1S4BMU1	555
51592407	4097.P93400	314
